id	score
6165107	0.9219885
25077612	0.9959463
6355262	0.92853427
20877350	0.96824574
5162483	0.96122813
26957263	0.9103813
30396746	0.9276325
26865818	0.9482703
19015981	0.9307519
8452163	0.9163513
25335611	0.96619904
36428832	0.936501
344493	0.9179573
19621768	0.91010094
15675967	0.91182697
2866649	0.9489053
21751871	0.9601343
34705165	0.92049766
19573317	0.91096884
14647393	0.9457731
21178886	0.9505044
18669842	0.9885038
1293949	0.911072
8180733	0.9092221
13687214	0.90847707
16737272	0.9191979
23525408	0.9205456
4868490	0.9140012
30533309	0.93297917
9537971	0.94398654
5009839	0.9661908
12236869	0.97518575
2314726	0.9949174
36382612	0.9184975
10095793	0.94695705
18204769	0.9465964
4441473	0.9160223
7119243	0.9314547
39208001	0.93309444
1789287	0.93106157
19634119	0.94120014
14432534	0.9680871
22806469	0.9482025
21483197	0.9341608
29763009	0.9121485
27798628	0.9817071
8974035	0.9269683
30644126	0.92560065
32475389	0.91656655
33489939	0.92092454
27965956	0.91385496
9704875	0.9150826
34897344	0.9131709
21651339	0.9234878
25371932	0.9565359
2948250	0.92380536
18946989	0.9134259
10328220	0.96419567
33605597	0.93427855
23266593	0.96637446
26604346	0.91906035
23946831	0.9339901
19173213	0.98647004
32685590	0.9151543
38238980	0.94542265
1653930	0.95388556
28722964	0.92709744
37062264	0.9408988
28226683	0.92759347
39395469	0.99011344
38719026	0.9087007
5612135	0.9352638
22324009	0.9117578
39012725	0.9382305
1926896	0.9210359
33820788	0.98846626
7796254	0.9551277
34253854	0.9115527
9714489	0.9584743
19741983	0.9212272
13777660	0.9139099
23250296	0.94040716
17864328	0.93430007
7987615	0.9316994
27304363	0.9291446
26471341	0.99782807
3582635	0.9367455
21055006	0.9137898
14739204	0.9090939
12383793	0.90968573
13958128	0.99447244
2769775	0.9216946
31882333	0.9582521
2451105	0.9385801
7330254	0.910291
13084888	0.9202981
35269659	0.9763049
25698395	0.9461577
8732299	0.9156965
6738487	0.94391143
35225076	0.9940212
23281083	0.94460714
37193256	0.97518575
32050199	0.93655425
33060655	0.9790274
14182869	0.92092454
9781703	0.94411355
8173757	0.91112864
19607581	0.92820776
9043013	0.9087678
25348633	0.99642646
29980202	0.9312999
21433468	0.9372586
8748379	0.96754694
27099689	0.91462517
38420569	0.91789067
24092704	0.91850173
24778007	0.9217531
11950433	0.9410241
31685036	0.9260913
10610016	0.9367079
24649433	0.91642
20545564	0.9133723
2919639	0.9425085
13200915	0.91718864
35168332	0.92290354
14954069	0.91149974
24509146	0.927212
17398001	0.92775655
21380125	0.9276372
13993481	0.92156315
30622881	0.9274587
625842	0.93352824
15662272	0.953374
28288180	0.99064547
5385057	0.92079026
20421728	0.91606843
23639084	0.9685524
3995094	0.9260913
11799421	0.9580029
37412633	0.9917557
9376266	0.9478915
4709127	0.9170151
35550664	0.9714506
4580087	0.9450686
5412606	0.92542154
20371499	0.9253645
39154676	0.93240446
28529835	0.94826376
76876	0.9460038
17127514	0.9558091
2289903	0.9416126
23079011	0.92141443
4213338	0.9444023
13547750	0.96953523
15712285	0.9875717
19514195	0.9272876
24409552	0.9841469
6793484	0.9260913
357651	0.92025614
14160293	0.9360409
25328725	0.928174
30942641	0.92974436
7062689	0.95088017
31920855	0.91405165
538858	0.95712423
406512	0.91225356
32106405	0.9321668
7875063	0.9116961
34765675	0.9396757
10290040	0.95152164
35058330	0.91892564
31334545	0.96101415
14557058	0.9597688
3432104	0.923072
14313770	0.9478214
1882321	0.9247776
17443171	0.91527176
11040857	0.92439294
8953678	0.92551297
32850933	0.9974999
39370236	0.92388207
17275407	0.9327391
8790070	0.9177011
27977617	0.9120734
34537999	0.9914819
28806332	0.9110818
24403811	0.93794584
10307101	0.9423433
15671640	0.9401296
26782546	0.9237578
13392880	0.9295405
24235513	0.9091563
36016112	0.9416485
4586696	0.9089728
35805739	0.9681753
6526556	0.931639
38226707	0.99214774
6978364	0.98396677
19145613	0.9164548
25173841	0.95211744
3717420	0.91624916
36093893	0.9154823
17657723	0.9260913
28284004	0.9089335
38124789	0.91441184
21875501	0.9975071
2204105	0.94360447
34054781	0.92119515
17158564	0.91917455
15778949	0.9273017
5633875	0.95406556
16494736	0.9420963
20424726	0.9135308
4922371	0.9477918
5025517	0.9461329
26615841	0.96837384
16680722	0.9111806
2512666	0.96656686
27165943	0.97518575
29125780	0.95358735
34402987	0.9293665
20524724	0.9437478
20453619	0.93154407
3238539	0.9221635
28526699	0.91996676
5644590	0.9365134
22703305	0.95294034
25189272	0.9372311
34535733	0.93714833
8582261	0.95993644
20288491	0.92709744
16225654	0.91787905
13082205	0.92070365
10600680	0.9806601
8267676	0.9181608
8015662	0.91871834
33449612	0.9256916
16653808	0.9169084
6446014	0.9632957
38841165	0.9249208
28100991	0.9999999
10194986	0.928919
37860969	0.9507814
5025901	0.9135927
3663345	0.93454707
8630320	0.9310639
37163692	0.9849572
29899672	0.91106606
25492920	0.9121538
33345492	0.9080497
23036123	0.94154704
37469172	0.96359366
35114851	0.908647
3157842	0.918784
36875904	0.9264412
31002782	0.953374
19892289	0.99594104
23930804	0.94460744
25139497	0.91732043
1935118	0.9692304
11374051	0.91208684
16803103	0.96448994
35863173	0.96114755
231036	0.9267431
26497456	0.92641914
18879630	0.92092454
17160896	0.9441819
10740201	0.9417923
14258108	0.9177327
7597997	0.94994736
37852125	0.93207806
27090389	0.9272
21738859	0.99222505
33029281	0.9417254
29630158	0.9207025
14811960	0.9107089
35342703	0.9944233
15928180	0.91187024
24944611	0.92372507
5399507	0.9229175
11752486	0.9307691
9978861	0.92293316
21891277	0.9108104
28364626	0.9638379
10398714	0.92507833
26289779	0.9258353
35317737	0.9281575
30232804	0.92861795
20186552	0.9242301
7369194	0.9378441
26630674	0.91287565
37907554	0.94146603
21486134	0.9263021
768524	0.96754694
646210	0.92549765
27685950	0.9150902
4703951	0.9167118
32890011	0.9955671
14392963	0.92570996
26699001	0.9223301
6520404	0.9107547
37959434	0.926133
32080852	0.9184975
35197552	0.9452125
23083135	0.91768205
24091594	0.9617555
39053237	0.9962518
17279694	0.9352608
6671907	0.925727
5207096	0.9594589
26340601	0.9984938
33358729	0.9187236
30232539	0.94644463
6809501	0.92848146
21635621	0.96754694
35597239	0.9321668
15687176	0.93299776
23537924	0.94349885
5545330	0.96754694
22544875	0.9089585
15488683	0.92482495
2728998	0.96918267
31882971	0.9151867
13745991	0.93776816
19372519	0.9134204
37139673	0.9895573
32861082	0.9418656
2955358	0.9288246
1557584	0.93096817
5694903	0.9131609
39032814	0.9175458
28133694	0.99073005
20962749	0.94426197
26939449	0.9720424
2684200	0.9347438
7416349	0.9636806
26582686	0.94551206
30679887	0.9342977
36754181	0.9139087
22712191	0.9323776
36188528	0.9740442
11320092	0.9190999
33440320	0.9167118
3018293	0.94933045
29989289	0.93262917
14893708	0.9271722
34172289	0.9127971
30916186	0.97257966
11851137	0.9627394
26379326	0.94067174
28458029	0.9175738
25141376	0.9141517
29252816	0.98831254
21570299	0.93096817
2642088	0.9363177
3738880	0.92409605
2242890	0.9366237
9383361	0.98315376
31177691	0.93946683
5125149	0.92350674
35510340	0.91603345
11730334	0.9103037
39137756	0.94945955
22153934	0.9570548
5725516	0.9195623
28293498	0.9365772
15999110	0.91028655
21142331	0.9085881
36047921	0.9383167
498505	0.91513056
412332	0.9151979
20459269	0.96440667
20364613	0.9261582
31857479	0.91101813
3914512	0.9101186
14273054	0.92973924
18539868	0.9365988
34269302	0.9242635
25688419	0.9553658
325496	0.9099585
1828512	0.9545679
10490652	0.993711
28345529	0.9512354
8422808	0.9311376
825239	0.9462991
11302252	0.93178844
38161952	0.90910256
16581812	0.93388927
29819505	0.91674757
2517078	0.96265614
32138723	0.93555796
14821315	0.99464244
390554	0.9117149
14133658	0.91364604
9226611	0.93575555
34822174	0.97841984
26891248	0.981565
1784121	0.9200747
25226963	0.91378003
8403555	0.9131932
6908115	0.9344084
30076385	0.9239948
17523099	0.91774124
24373296	0.92651033
13828151	0.9080484
26991446	0.9734332
29555168	0.9167118
24724741	0.92856276
6516093	0.9129869
22190669	0.9131747
35358233	0.9952008
21874445	0.92068344
21426365	0.9227498
31578156	0.949879
37596326	0.9095035
10278363	0.98870176
12078568	0.9512194
5766873	0.943051
29692691	0.9081105
5476009	0.9473217
15033402	0.93564457
31885968	0.9534638
14172163	0.9972391
28108460	0.91927755
3730466	0.91151905
38068911	0.9254191
36454514	0.96006733
36351197	0.9099996
2759292	0.9377924
36384383	0.90918267
5743567	0.92704237
9885179	0.9721967
10909262	0.9714256
4839415	0.91317713
38902314	0.9402456
2413811	0.93207806
1873840	0.90928555
37815596	0.92709744
100321	0.962893
15922566	0.9949471
6325967	0.94206476
14226468	0.9234543
4222855	0.92627954
17850631	0.9152172
20231252	0.94646925
2516946	0.9266627
38267943	0.9426656
22854891	0.91674757
21813371	0.9189315
20091954	0.9413956
8970699	0.99888265
7977298	0.9171089
26085290	0.93614876
14313983	0.9211092
20920080	0.9253302
22363021	0.923072
4787083	0.9255682
31207879	0.9756571
19108873	0.9277034
2637813	0.9547943
30078645	0.91642034
1119616	0.9403273
5771292	0.926424
27929532	0.9304632
7379681	0.9872075
5383805	0.9094881
24222294	0.9115731
7981984	0.91582555
131659	0.93207806
22353656	0.9352362
35438743	0.917572
30372273	0.9290494
5053802	0.93658113
18802455	0.9314547
36639480	0.969992
6195593	0.920594
34238315	0.9408116
30780729	0.91493124
29502119	0.9260407
1692696	0.9120591
27260887	0.93312174
1168300	0.92645246
21128516	0.9185741
22648376	0.9321668
13151510	0.9496225
18835372	0.92571133
9373979	0.91624296
16002028	0.9658577
21966245	0.9095035
20072778	0.9093653
15304790	0.9171399
30277430	0.9404907
17599695	0.9556213
9823745	0.9538554
24401146	0.9103355
30927330	0.9204911
17679730	0.91727024
7332778	0.93207806
23736917	0.92768097
29261344	0.9411047
14209459	0.9230646
11006525	0.92728066
37320533	0.9585702
17788677	0.9307031
26238729	0.9223271
13172506	0.9807995
4895613	0.9655449
13344687	0.9163376
32258943	0.9138906
28683991	0.9196005
32699674	0.9335104
4725558	0.9167802
835915	0.91327256
17487542	0.9172535
10454855	0.9164649
38695551	0.9147345
13708762	0.9929081
36545997	0.98708785
30236599	0.92107046
716357	0.90826607
17841096	0.91051334
25270854	0.90865165
25608464	0.91815937
19096526	0.90958405
37522305	0.9217495
23928205	0.92567843
18336615	0.925305
6287235	0.9346565
16047025	0.9143158
9017045	0.92727447
2453686	0.9913718
14163157	0.9147366
36564290	0.9162159
33330495	0.9901606
5543678	0.93318045
10401155	0.9775071
11128407	0.92555654
2240013	0.9185153
1667729	0.9329457
11281864	0.9269866
379378	0.9498809
9875408	0.94331825
3458443	0.9367246
18837260	0.98768795
20212010	0.92092454
29113831	0.94621587
15780002	0.9387139
7141475	0.9208813
26057302	0.96090746
15449449	0.93315566
17222595	0.93270695
26733444	0.9661995
1410963	0.923072
39062769	0.96754694
3637559	0.9133456
22470696	0.92092454
32061035	0.9529951
138407	0.9116893
26405386	0.9549142
8672892	0.9185969
1647687	0.94674265
35599778	0.92388165
12660966	0.9267447
14093312	0.97976947
1024941	0.9613042
15556233	0.9225666
4473778	0.91213125
15350867	0.91415054
24683226	0.9214731
7544289	0.9095473
10608045	0.9503267
5282508	0.91055053
20494043	0.91964525
12770890	0.9239012
38939040	0.93077374
35974902	0.96287465
2140791	0.9560698
30131541	0.99341637
15730581	0.9286524
12828478	0.93673027
13553988	0.91084313
20985339	0.911654
17646967	0.9103914
1879796	0.93357706
3637483	0.9102948
19143926	0.91573256
38273630	0.94180787
10631197	0.9325588
32133598	0.94073176
35696147	0.9207119
6559361	0.91353595
7121867	0.920413
7178383	0.9965657
37103054	0.91325283
18133900	0.91313946
29664578	0.9213973
583224	0.9099858
30900667	0.950848
7028073	0.92092454
9251445	0.9256468
37083413	0.93898225
23479149	0.9206421
13894761	0.9092769
24117416	0.95385015
3248509	0.90865165
35590861	0.91039735
33383289	0.90981114
18733985	0.9133142
2199550	0.9171029
14813365	0.9275624
32016784	0.9223145
20187316	0.92084455
22081877	0.9911909
1699907	0.9264412
20515431	0.91487104
4487183	0.93242204
30487227	0.9463165
29076149	0.95210135
30187793	0.97350234
30734662	0.9264244
1046458	0.93899494
20092390	0.92265093
16703010	0.93207806
29806680	0.92092454
16867840	0.9330678
35876728	0.9506213
15669613	0.96963894
31118478	0.9520725
5110696	0.91156536
21079735	0.93207806
2658664	0.91502297
30740280	0.92831355
27300301	0.9083032
13862663	0.9090041
23111222	0.92808557
35483514	0.9216854
24524273	0.9189228
1104045	0.9321668
8574138	0.94732565
4516110	0.92025363
135323	0.93393815
18661696	0.9165013
37810560	0.9270793
13510341	0.908798
1432518	0.9318548
17002271	0.912652
5310997	0.9185242
9980119	0.9197798
35865020	0.9396175
15572589	0.9117782
25619943	0.92141443
17921289	0.91583645
18010808	0.9083311
30969182	0.92661583
32417415	0.92080456
15824883	0.9850024
29594631	0.91034776
35117215	0.9340708
29520836	0.96123034
9822715	0.95628583
19379937	0.9765164
36183472	0.9387139
26448534	0.92465687
10428030	0.94175714
20258208	0.92092454
7532129	0.92706436
35129938	0.9181385
27018602	0.92760086
38544653	0.93769896
17893419	0.9381661
23121008	0.97958726
19890518	0.93759894
25736866	0.9223939
5597506	0.9301063
26112903	0.9124299
8951428	0.93042403
2453688	0.917272
12309406	0.9137596
18730435	0.92642003
10525514	0.91815853
27131044	0.93870187
37200533	0.90887064
17821860	0.9358351
30169880	0.90815234
3396533	0.9689042
23351233	0.9638379
23223623	0.91638243
15100053	0.90942985
23719488	0.93412304
2532100	0.91413426
1484206	0.9884082
39077777	0.9304482
28128386	0.90894973
14990997	0.9197622
24175793	0.9093291
21145998	0.92092454
34260492	0.9090235
16016716	0.9339876
4774311	0.9203161
33639567	0.909394
30891758	0.911633
23393123	0.92313623
20023985	0.97187436
36449622	0.9248946
14608070	0.93207806
36391043	0.93207806
32249121	0.9339057
29527746	0.9279572
4481744	0.9153835
28833216	0.93954766
15543879	0.937346
18169990	0.9890504
18789621	0.9680173
2892556	0.91513073
17844177	0.9171221
23662045	0.91311723
34227949	0.9150535
24536970	0.9430208
2126139	0.9595759
24463382	0.9217553
26826138	0.9246899
4509762	0.93614244
30419618	0.9246043
34406449	0.92092454
1325158	0.91527176
17966792	0.92200434
17426513	0.9321668
19312967	0.990587
10431111	0.92329377
22487308	0.9999999
20479325	0.9211491
31033233	0.9240372
26555067	0.90909123
22814647	0.9260185
28763916	0.96304804
36155006	0.94294727
8101047	0.99798566
34897285	0.9275702
1516219	0.9293234
4807389	0.9257958
8095661	0.9178377
38527256	0.950159
21108660	0.92776376
30369663	0.96754694
11042397	0.95140207
26270302	0.9311317
37976010	0.9805931
24159199	0.9331626
9081527	0.9382421
6116614	0.92199457
2989303	0.9969723
6447514	0.924708
12555072	0.9115916
22253729	0.9190676
36154266	0.91705763
15390540	0.9822458
22173723	0.9338527
6521149	0.979243
5671888	0.9257871
32704591	0.9083548
37379748	0.91674757
5055355	0.92099136
21038543	0.931975
17078199	0.9186201
11461046	0.91711605
18840383	0.92092454
20299031	0.9163475
18885228	0.9885733
23927024	0.9783057
7339229	0.94184923
9145075	0.9133211
21298716	0.9406788
24464563	0.9944542
16226962	0.92182815
15374762	0.94664365
17801202	0.9228126
8179206	0.91814864
36908563	0.94260883
5417197	1.0000002
36645294	0.9095536
37447052	0.92239964
1857150	0.9387872
35835655	0.92819417
7986279	0.94491136
38519631	0.91086483
6946457	0.98202235
25945187	0.9469621
5970902	0.9285764
28315460	0.9170828
21254797	0.96140474
2266692	0.95545614
20198245	0.94657445
253307	0.93120486
4304487	0.93663025
28044705	0.9347838
38548263	0.92974365
36407971	0.9105394
25974986	0.91592264
1696963	0.9429383
3113311	0.9111629
18100672	0.9290344
1208454	0.93207806
18754360	0.9348748
37419781	0.941483
16528482	0.92645806
27130782	0.93555355
37780022	0.92049766
30641710	0.93512034
20895599	0.92092454
10005492	0.9364525
38062085	0.99379516
27968378	0.9877591
12716100	0.9127088
13378436	0.9090102
37636454	0.91616863
12752402	0.9270606
39014613	0.9242321
5109990	0.9884479
21984342	0.93349516
36588878	0.915154
37127466	0.984516
2413138	0.9127881
24965758	0.91034776
1116562	0.9492264
19714283	0.9573662
8093780	0.94959277
7626373	0.9924138
4999877	0.912364
15708593	0.95488125
35242675	0.9246923
4170648	0.93733966
36996038	0.92648864
36802048	0.99482656
1823294	0.91067386
6832226	0.91008085
5946252	0.92734313
14718912	0.92899597
32936089	0.96635294
16934067	0.92025423
26561706	0.92092454
33722772	0.9721967
1372219	0.92092454
1352470	0.91355634
32395173	0.9373484
27093794	0.91415906
4938604	0.95461285
21526289	0.93192184
13990979	0.92092454
28761207	0.9221872
8458431	0.92797804
17185840	0.92521304
6034050	0.9431963
6214457	0.9185913
970957	0.9702836
26552623	0.9494983
32174952	0.9199405
6648163	0.9120813
30520488	0.9271513
12044976	0.92055094
7060012	0.9136874
34343660	0.92852336
34947017	0.91529137
6182445	0.9531879
27453576	0.96754694
4037860	0.9240535
7635035	1.0000002
39158771	0.9566874
21669894	0.92730576
26751108	0.92521596
37745403	0.91866815
13342132	0.9417916
12370991	0.93350405
19875531	0.9834393
20203240	0.923087
26744952	0.9380849
7145171	0.9213842
1575293	0.9192269
19005542	0.92852664
19134206	0.91622305
26843211	0.9511022
6269190	0.92127633
7666150	0.97839606
27994051	0.92092454
19205563	0.9134189
11178903	0.99077255
1359580	0.9313137
28706776	0.9109205
10853430	0.9095035
26464228	0.928372
17319751	0.91509366
11525547	0.9198071
38799051	0.9184167
1595895	0.9294589
8228960	0.91185236
34071313	0.9249613
5072398	0.9587908
5607588	0.9260913
21796420	0.9750048
28597575	0.91467416
17283583	0.9361471
17711506	0.9540746
34298385	0.9322835
24885137	0.92893344
135725	0.93265414
7892335	0.9233171
29911621	0.92871124
18363409	0.9335092
12587425	0.9269495
2237984	0.94497454
3277394	0.91996956
18203328	1.0
24747028	0.91709626
8091002	0.9135425
37461038	0.9094734
26495104	0.9258188
16542386	0.9719242
230823	0.9407768
24796944	0.9268107
34184118	0.9287696
28536837	0.9173248
9513031	0.91350436
34371030	0.9550408
16386374	0.9665023
13927929	0.9438238
24134179	0.9291412
21990563	0.9189517
22435312	0.92137975
36018666	0.91241544
25507551	0.9341546
20328121	0.94255686
20787530	0.9375297
7727513	0.9091723
32946860	0.9086959
20877391	0.9369307
23863232	0.9147071
1386221	0.9523947
906522	0.90812206
19367061	0.94044924
2451828	0.90883875
33879143	0.92092454
5960730	0.9259024
31673074	0.95210165
2763344	0.917922
37159615	0.93889654
9364247	0.9247694
26654619	0.91513336
25700301	0.9328454
22142635	0.91713536
21628467	0.9129894
13492708	0.9842564
21878270	0.9377459
26480336	0.9389167
